('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       695.344us       4978.112us                1        695.344us       4978.112us
_th_get_device                20.578us         20.640us                1         20.578us         20.640us
convolution                  637.564us       4924.288us                1        637.564us       4924.288us
_th_get_device                 5.368us          5.664us                1          5.368us          5.664us
_convolution                 602.396us       4893.760us                1        602.396us       4893.760us
_th_get_device                 5.743us          5.184us                1          5.743us          5.184us
tensor                        35.408us         31.520us                1         35.408us         31.520us
cudnn_convolution            474.463us       4773.600us                1        474.463us       4773.600us
sum                         4530.727us        287.840us                1       4530.727us        287.840us
_th_get_device                 9.115us          1.632us                1          9.115us          1.632us
_sum                        4484.078us        275.456us                1       4484.078us        275.456us
