('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3132.419us      29200.352us                1       3132.419us      29200.352us
_th_get_device                12.747us         12.832us                1         12.747us         12.832us
convolution                 3086.559us      29159.521us                1       3086.559us      29159.521us
_th_get_device                 5.639us          6.016us                1          5.639us          6.016us
_convolution                3051.705us      29130.464us                1       3051.705us      29130.464us
_th_get_device                 5.994us          5.792us                1          5.994us          5.792us
tensor                        25.982us         23.776us                1         25.982us         23.776us
cudnn_convolution           2950.154us      29038.079us                1       2950.154us      29038.079us
sum                        27634.446us       1603.807us                1      27634.446us       1603.807us
_th_get_device                 5.905us          1.600us                1          5.905us          1.600us
_sum                       27585.642us       1593.153us                1      27585.642us       1593.153us
