('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       596.151us       1083.008us                1        596.151us       1083.008us
_th_get_device                12.570us         12.288us                1         12.570us         12.288us
convolution                  548.791us       1040.576us                1        548.791us       1040.576us
_th_get_device                 5.342us          5.600us                1          5.342us          5.600us
_convolution                 515.362us       1012.128us                1        515.362us       1012.128us
_th_get_device                 5.899us          5.856us                1          5.899us          5.856us
tensor                        28.940us         26.144us                1         28.940us         26.144us
cudnn_convolution            413.220us        917.824us                1        413.220us        917.824us
sum                          608.860us        156.576us                1        608.860us        156.576us
_th_get_device                 6.519us          1.600us                1          6.519us          1.600us
_sum                         570.220us        144.864us                1        570.220us        144.864us
