('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       543.127us       2016.992us                1        543.127us       2016.992us
_th_get_device                11.914us         11.584us                1         11.914us         11.584us
convolution                  497.971us       1976.448us                1        497.971us       1976.448us
_th_get_device                 5.571us          5.600us                1          5.571us          5.600us
_convolution                 463.070us       1945.760us                1        463.070us       1945.760us
_th_get_device                 5.988us          5.824us                1          5.988us          5.824us
tensor                        28.118us         26.016us                1         28.118us         26.016us
cudnn_convolution            365.717us       1857.440us                1        365.717us       1857.440us
sum                         1583.808us        140.832us                1       1583.808us        140.832us
_th_get_device                 6.624us          1.600us                1          6.624us          1.600us
_sum                        1535.265us        129.344us                1       1535.265us        129.344us
