('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              18.764us         18.368us                1         18.764us         18.368us
torch::autograd::GraphRoot                  23.333us          7.424us                1         23.333us          7.424us
_th_get_device                              10.227us          7.232us                1         10.227us          7.232us
SumBackward0                                77.489us         71.328us                1         77.489us         71.328us
expand                                      48.452us         45.568us                1         48.452us         45.568us
_th_get_device                               4.926us          4.800us                1          4.926us          4.800us
CudnnConvolutionBackward                   406.363us      19365.504us                1        406.363us      19365.504us
cudnn_convolution_backward                 379.505us      19344.160us                1        379.505us      19344.160us
_th_get_device                               4.725us          1.600us                1          4.725us          1.600us
_th_get_device                               4.648us          1.600us                1          4.648us          1.600us
torch::autograd::AccumulateGrad             49.558us          4.478us                1         49.558us          4.478us
torch::autograd::AccumulateGrad             19.277us          3.904us                1         19.277us          3.904us
