('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.359us         11.936us                1         12.359us         11.936us
torch::autograd::GraphRoot                  21.135us          7.680us                1         21.135us          7.680us
_th_get_device                              19.373us         17.248us                1         19.373us         17.248us
SumBackward0                               165.465us        159.840us                1        165.465us        159.840us
expand                                      74.473us         60.224us                1         74.473us         60.224us
_th_get_device                               4.539us          4.448us                1          4.539us          4.448us
CudnnConvolutionBackward                   313.381us       2759.456us                1        313.381us       2759.456us
cudnn_convolution_backward                 288.468us       2739.520us                1        288.468us       2739.520us
_th_get_device                               4.265us          1.568us                1          4.265us          1.568us
_th_get_device                               3.787us          1.600us                1          3.787us          1.600us
torch::autograd::AccumulateGrad             32.106us          4.512us                1         32.106us          4.512us
torch::autograd::AccumulateGrad             14.937us          3.872us                1         14.937us          3.872us
