('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       389.043us       9811.360us                1        389.043us       9811.360us
_th_get_device                 9.811us          9.632us                1          9.811us          9.632us
convolution                  357.977us       9782.272us                1        357.977us       9782.272us
_th_get_device                13.517us         11.936us                1         13.517us         11.936us
_convolution                 324.966us       9751.136us                1        324.966us       9751.136us
_th_get_device                 3.657us          3.200us                1          3.657us          3.200us
tensor                        20.108us         18.816us                1         20.108us         18.816us
cudnn_convolution            256.066us       9688.096us                1        256.066us       9688.096us
sum                         9941.042us        540.607us                1       9941.042us        540.607us
_th_get_device                 3.490us          1.600us                1          3.490us          1.600us
_sum                        9919.116us        532.320us                1       9919.116us        532.320us
