('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       588.689us       6270.048us                1        588.689us       6270.048us
_th_get_device                12.708us         12.672us                1         12.708us         12.672us
convolution                  540.195us       6226.016us                1        540.195us       6226.016us
_th_get_device                 5.994us          5.824us                1          5.994us          5.824us
_convolution                 503.361us       6194.112us                1        503.361us       6194.112us
_th_get_device                 6.269us          6.240us                1          6.269us          6.240us
tensor                        28.639us         26.752us                1         28.639us         26.752us
cudnn_convolution            401.907us       6101.120us                1        401.907us       6101.120us
sum                         6473.768us        827.168us                1       6473.768us        827.168us
_th_get_device                 6.152us          1.600us                1          6.152us          1.600us
_sum                        6435.547us        815.904us                1       6435.547us        815.904us
