('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              17.352us         16.864us                1         17.352us         16.864us
torch::autograd::GraphRoot                  39.381us         10.624us                1         39.381us         10.624us
_th_get_device                              16.598us         12.416us                1         16.598us         12.416us
SumBackward0                               113.696us        102.048us                1        113.696us        102.048us
expand                                      71.188us         67.200us                1         71.188us         67.200us
_th_get_device                               6.064us          6.144us                1          6.064us          6.144us
CudnnConvolutionBackward                   539.500us       5314.400us                1        539.500us       5314.400us
cudnn_convolution_backward                 493.521us       5277.152us                1        493.521us       5277.152us
_th_get_device                               6.399us          1.600us                1          6.399us          1.600us
_th_get_device                               5.653us          1.568us                1          5.653us          1.568us
torch::autograd::AccumulateGrad             48.867us          4.640us                1         48.867us          4.640us
torch::autograd::AccumulateGrad             28.429us          3.872us                1         28.429us          3.872us
