('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       610.680us       1065.920us                1        610.680us       1065.920us
_th_get_device                11.699us         11.712us                1         11.699us         11.712us
convolution                  564.664us       1025.056us                1        564.664us       1025.056us
_th_get_device                 5.613us          5.984us                1          5.613us          5.984us
_convolution                 533.027us        997.984us                1        533.027us        997.984us
_th_get_device                 5.689us          5.760us                1          5.689us          5.760us
tensor                        30.704us         32.096us                1         30.704us         32.096us
cudnn_convolution            415.259us        888.000us                1        415.259us        888.000us
sum                          581.806us        163.136us                1        581.806us        163.136us
_th_get_device                 6.708us          1.600us                1          6.708us          1.600us
_sum                         543.318us        151.264us                1        543.318us        151.264us
