('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.252us         13.824us                1         14.252us         13.824us
torch::autograd::GraphRoot                  22.852us          9.920us                1         22.852us          9.920us
_th_get_device                               6.569us          5.248us                1          6.569us          5.248us
SumBackward0                                94.799us         86.752us                1         94.799us         86.752us
expand                                      57.934us         55.296us                1         57.934us         55.296us
_th_get_device                               5.456us          5.504us                1          5.456us          5.504us
CudnnConvolutionBackward                   433.709us       3401.792us                1        433.709us       3401.792us
cudnn_convolution_backward                 404.397us       3380.064us                1        404.397us       3380.064us
_th_get_device                               5.535us          1.632us                1          5.535us          1.632us
_th_get_device                               5.075us          1.568us                1          5.075us          1.568us
torch::autograd::AccumulateGrad             56.401us          4.608us                1         56.401us          4.608us
torch::autograd::AccumulateGrad             20.363us          3.872us                1         20.363us          3.872us
