('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       552.718us       1215.616us                1        552.718us       1215.616us
_th_get_device                11.375us         11.104us                1         11.375us         11.104us
convolution                  511.934us       1178.784us                1        511.934us       1178.784us
_th_get_device                 5.169us          5.440us                1          5.169us          5.440us
_convolution                 478.905us       1150.336us                1        478.905us       1150.336us
_th_get_device                 5.878us          5.280us                1          5.878us          5.280us
tensor                        32.808us         30.816us                1         32.808us         30.816us
cudnn_convolution            378.762us       1058.240us                1        378.762us       1058.240us
sum                          888.524us        257.216us                1        888.524us        257.216us
_th_get_device                 6.268us          1.600us                1          6.268us          1.600us
_sum                         851.896us        246.272us                1        851.896us        246.272us
