('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.711us         11.264us                1         11.711us         11.264us
torch::autograd::GraphRoot                  28.184us          9.216us                1         28.184us          9.216us
_th_get_device                              11.220us          9.216us                1         11.220us          9.216us
SumBackward0                                92.377us         88.672us                1         92.377us         88.672us
expand                                      61.527us         59.872us                1         61.527us         59.872us
_th_get_device                               5.768us          5.664us                1          5.768us          5.664us
CudnnConvolutionBackward                   448.802us       3538.848us                1        448.802us       3538.848us
cudnn_convolution_backward                 411.372us       3509.376us                1        411.372us       3509.376us
_th_get_device                               5.425us          1.728us                1          5.425us          1.728us
_th_get_device                               5.180us          1.600us                1          5.180us          1.600us
torch::autograd::AccumulateGrad             53.711us          4.960us                1         53.711us          4.960us
torch::autograd::AccumulateGrad             20.559us          3.872us                1         20.559us          3.872us
