('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1844.392us      20887.168us                1       1844.392us      20887.168us
_th_get_device                 8.441us          8.320us                1          8.441us          8.320us
convolution                 1817.011us      20861.824us                1       1817.011us      20861.824us
_th_get_device                 3.518us          3.424us                1          3.518us          3.424us
_convolution                1796.706us      20843.776us                1       1796.706us      20843.776us
_th_get_device                 3.447us          3.808us                1          3.447us          3.808us
tensor                        11.360us          9.728us                1         11.360us          9.728us
cudnn_convolution           1741.370us      20793.119us                1       1741.370us      20793.119us
sum                        20038.182us       1016.865us                1      20038.182us       1016.865us
_th_get_device                 3.351us          1.600us                1          3.351us          1.600us
_sum                       20016.044us       1008.383us                1      20016.044us       1008.383us
