('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.255us         10.784us                1         11.255us         10.784us
torch::autograd::GraphRoot                  27.246us          9.664us                1         27.246us          9.664us
_th_get_device                              11.321us          9.312us                1         11.321us          9.312us
SumBackward0                                96.539us         88.672us                1         96.539us         88.672us
expand                                      64.493us         62.400us                1         64.493us         62.400us
_th_get_device                              14.193us         14.016us                1         14.193us         14.016us
CudnnConvolutionBackward                   425.576us       9374.592us                1        425.576us       9374.592us
cudnn_convolution_backward                 386.901us       9343.392us                1        386.901us       9343.392us
_th_get_device                               5.999us          1.632us                1          5.999us          1.632us
_th_get_device                               5.764us          1.568us                1          5.764us          1.568us
torch::autograd::AccumulateGrad             73.154us          7.680us                1         73.154us          7.680us
clone                                       58.062us          4.512us                1         58.062us          4.512us
torch::autograd::AccumulateGrad             62.876us          6.944us                1         62.876us          6.944us
clone                                       27.839us          3.712us                1         27.839us          3.712us
