('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       642.913us       5867.936us                1        642.913us       5867.936us
_th_get_device                11.612us         11.648us                1         11.612us         11.648us
convolution                  596.561us       5826.080us                1        596.561us       5826.080us
_th_get_device                 5.652us          5.632us                1          5.652us          5.632us
_convolution                 561.640us       5795.712us                1        561.640us       5795.712us
_th_get_device                 6.066us          6.080us                1          6.066us          6.080us
tensor                        36.354us         30.432us                1         36.354us         30.432us
cudnn_convolution            451.153us       5694.176us                1        451.153us       5694.176us
sum                         5705.545us        510.752us                1       5705.545us        510.752us
_th_get_device                 8.215us          1.664us                1          8.215us          1.664us
_sum                        5666.812us        498.848us                1       5666.812us        498.848us
