('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.749us         11.392us                1         11.749us         11.392us
torch::autograd::GraphRoot                  26.973us          9.280us                1         26.973us          9.280us
_th_get_device                              11.373us          9.440us                1         11.373us          9.440us
SumBackward0                                62.450us         57.632us                1         62.450us         57.632us
expand                                      39.981us         38.848us                1         39.981us         38.848us
_th_get_device                               4.125us          3.744us                1          4.125us          3.744us
CudnnConvolutionBackward                   274.289us      12643.296us                1        274.289us      12643.296us
cudnn_convolution_backward                 255.539us      12628.704us                1        255.539us      12628.704us
_th_get_device                               3.720us          1.599us                1          3.720us          1.599us
_th_get_device                               3.588us          1.568us                1          3.588us          1.568us
torch::autograd::AccumulateGrad             29.299us          4.704us                1         29.299us          4.704us
torch::autograd::AccumulateGrad             12.803us          3.872us                1         12.803us          3.872us
