('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       573.238us       5969.472us                1        573.238us       5969.472us
_th_get_device                12.394us         12.128us                1         12.394us         12.128us
convolution                  527.740us       5928.352us                1        527.740us       5928.352us
_th_get_device                 5.591us          6.048us                1          5.591us          6.048us
_convolution                 492.780us       5897.888us                1        492.780us       5897.888us
_th_get_device                 5.934us          5.696us                1          5.934us          5.696us
tensor                        30.236us         27.936us                1         30.236us         27.936us
cudnn_convolution            389.978us       5804.000us                1        389.978us       5804.000us
sum                         6735.817us       1371.616us                1       6735.817us       1371.616us
_th_get_device                 6.413us          1.632us                1          6.413us          1.632us
_sum                        6696.089us       1360.160us                1       6696.089us       1360.160us
