('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       532.811us      47250.496us                1        532.811us      47250.496us
_th_get_device                11.126us         10.496us                1         11.126us         10.496us
convolution                  488.050us      47210.527us                1        488.050us      47210.527us
_th_get_device                 5.098us          4.800us                1          5.098us          4.800us
_convolution                 455.862us      47183.136us                1        455.862us      47183.136us
_th_get_device                 5.418us          4.768us                1          5.418us          4.768us
tensor                        27.957us         25.824us                1         27.957us         25.824us
cudnn_convolution            365.245us      47100.287us                1        365.245us      47100.287us
sum                        47801.723us       1114.944us                1      47801.723us       1114.944us
_th_get_device                 5.261us          1.568us                1          5.261us          1.568us
_sum                       47766.918us       1104.031us                1      47766.918us       1104.031us
