('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       623.825us       1915.552us                1        623.825us       1915.552us
_th_get_device                11.417us         11.232us                1         11.417us         11.232us
convolution                  579.196us       1874.720us                1        579.196us       1874.720us
_th_get_device                 5.639us          5.184us                1          5.639us          5.184us
_convolution                 546.196us       1846.336us                1        546.196us       1846.336us
_th_get_device                 5.382us          5.216us                1          5.382us          5.216us
tensor                        27.414us         25.216us                1         27.414us         25.216us
cudnn_convolution            436.923us       1744.256us                1        436.923us       1744.256us
sum                         1489.406us        235.168us                1       1489.406us        235.168us
_th_get_device                 5.859us          1.600us                1          5.859us          1.600us
_sum                        1453.880us        220.352us                1       1453.880us        220.352us
