('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       405.919us       4454.624us                1        405.919us       4454.624us
_th_get_device                10.894us         10.624us                1         10.894us         10.624us
convolution                  373.997us       4425.152us                1        373.997us       4425.152us
_th_get_device                 3.029us          2.912us                1          3.029us          2.912us
_convolution                 353.142us       4406.592us                1        353.142us       4406.592us
_th_get_device                 3.384us          2.816us                1          3.384us          2.816us
tensor                        19.933us         18.432us                1         19.933us         18.432us
cudnn_convolution            288.141us       4345.760us                1        288.141us       4345.760us
sum                         4823.762us        795.648us                1       4823.762us        795.648us
_th_get_device                 3.740us          1.568us                1          3.740us          1.568us
_sum                        4801.194us        787.744us                1       4801.194us        787.744us
