('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.159us         11.328us                1         12.159us         11.328us
torch::autograd::GraphRoot                  28.466us          8.992us                1         28.466us          8.992us
_th_get_device                              10.964us          8.736us                1         10.964us          8.736us
SumBackward0                                89.062us         80.672us                1         89.062us         80.672us
expand                                      51.183us         49.056us                1         51.183us         49.056us
_th_get_device                               5.697us          5.472us                1          5.697us          5.472us
CudnnConvolutionBackward                   425.170us       2590.368us                1        425.170us       2590.368us
cudnn_convolution_backward                 387.846us       2560.512us                1        387.846us       2560.512us
_th_get_device                               5.926us          1.568us                1          5.926us          1.568us
_th_get_device                               5.139us          1.600us                1          5.139us          1.600us
torch::autograd::AccumulateGrad             64.397us          4.544us                1         64.397us          4.544us
torch::autograd::AccumulateGrad             19.668us          3.840us                1         19.668us          3.840us
