('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.830us          9.536us                1          9.830us          9.536us
torch::autograd::GraphRoot                  12.163us         58.432us                1         12.163us         58.432us
_th_get_device                              19.160us          9.952us                1         19.160us          9.952us
SumBackward0                                71.149us         67.904us                1         71.149us         67.904us
expand                                      48.462us         47.488us                1         48.462us         47.488us
_th_get_device                               4.348us          4.096us                1          4.348us          4.096us
CudnnConvolutionBackward                   308.952us      27569.152us                1        308.952us      27569.152us
cudnn_convolution_backward                 286.425us      27551.264us                1        286.425us      27551.264us
_th_get_device                               4.245us          1.568us                1          4.245us          1.568us
_th_get_device                               3.977us          1.600us                1          3.977us          1.600us
torch::autograd::AccumulateGrad             30.514us          4.545us                1         30.514us          4.545us
torch::autograd::AccumulateGrad             15.405us          3.874us                1         15.405us          3.874us
