('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       396.267us      40939.551us                1        396.267us      40939.551us
_th_get_device                 8.623us          8.672us                1          8.623us          8.672us
convolution                  364.264us      40910.336us                1        364.264us      40910.336us
_th_get_device                 3.813us          3.808us                1          3.813us          3.808us
_convolution                 341.517us      40890.720us                1        341.517us      40890.720us
_th_get_device                 3.932us          4.096us                1          3.932us          4.096us
tensor                        15.123us         12.800us                1         15.123us         12.800us
cudnn_convolution            281.132us      40834.849us                1        281.132us      40834.849us
sum                        41849.686us       1327.713us                1      41849.686us       1327.713us
_th_get_device                 4.158us          1.568us                1          4.158us          1.568us
_sum                       41825.713us       1318.787us                1      41825.713us       1318.787us
