('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              16.599us          1.664us                1         16.599us          1.664us
torch::autograd::GraphRoot                  27.303us          1.728us                1         27.303us          1.728us
_th_get_device                              12.367us          1.536us                1         12.367us          1.536us
SumBackward0                               105.609us          5.280us                1        105.609us          5.280us
expand                                      67.731us          1.760us                1         67.731us          1.760us
_th_get_device                               6.674us          1.504us                1          6.674us          1.504us
CudnnConvolutionBackward                   384.505us       1171.584us                1        384.505us       1171.584us
cudnn_convolution_backward                 363.547us       1168.000us                1        363.547us       1168.000us
_th_get_device                               5.947us          1.664us                1          5.947us          1.664us
_th_get_device                               5.756us          1.504us                1          5.756us          1.504us
torch::autograd::AccumulateGrad             50.802us          4.736us                1         50.802us          4.736us
torch::autograd::AccumulateGrad             19.871us          3.904us                1         19.871us          3.904us
