('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       704.061us       1501.184us                1        704.061us       1501.184us
_th_get_device                18.030us         17.920us                1         18.030us         17.920us
convolution                  647.577us       1441.920us                1        647.577us       1441.920us
_th_get_device                 5.846us          9.376us                1          5.846us          9.376us
_convolution                 611.206us       1396.416us                1        611.206us       1396.416us
_th_get_device                 6.422us          9.312us                1          6.422us          9.312us
tensor                        44.587us         38.336us                1         44.587us         38.336us
cudnn_convolution            478.291us       1271.040us                1        478.291us       1271.040us
sum                          946.097us        187.232us                1        946.097us        187.232us
_th_get_device                 6.400us          1.792us                1          6.400us          1.792us
_sum                         909.058us        170.080us                1        909.058us        170.080us
