('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2090.434us      12220.928us                1       2090.434us      12220.928us
_th_get_device                 8.138us          8.256us                1          8.138us          8.256us
convolution                 2061.594us      12194.752us                1       2061.594us      12194.752us
_th_get_device                 4.306us          3.840us                1          4.306us          3.840us
_convolution                2038.858us      12174.944us                1       2038.858us      12174.944us
_th_get_device                 3.999us          3.904us                1          3.999us          3.904us
tensor                        14.903us         12.768us                1         14.903us         12.768us
cudnn_convolution           1978.450us      12119.296us                1       1978.450us      12119.296us
sum                        10433.329us        323.423us                1      10433.329us        323.423us
_th_get_device                 4.386us          1.600us                1          4.386us          1.600us
_sum                       10408.368us        314.560us                1      10408.368us        314.560us
