('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       684.916us       8675.328us                1        684.916us       8675.328us
_th_get_device                11.821us         11.584us                1         11.821us         11.584us
convolution                  622.315us       8621.536us                1        622.315us       8621.536us
_th_get_device                 5.440us          5.280us                1          5.440us          5.280us
_convolution                 579.730us       8583.456us                1        579.730us       8583.456us
_th_get_device                 5.428us          4.928us                1          5.428us          4.928us
tensor                        44.425us         42.080us                1         44.425us         42.080us
cudnn_convolution            446.919us       8459.136us                1        446.919us       8459.136us
sum                         9974.701us       2021.120us                1       9974.701us       2021.120us
_th_get_device                 7.801us          1.536us                1          7.801us          1.536us
_sum                        9933.385us       2011.136us                1       9933.385us       2011.136us
