('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       483.259us       9024.704us                1        483.259us       9024.704us
_th_get_device                 9.973us          9.888us                1          9.973us          9.888us
convolution                  448.190us       8993.824us                1        448.190us       8993.824us
_th_get_device                 4.464us          4.832us                1          4.464us          4.832us
_convolution                 421.548us       8970.848us                1        421.548us       8970.848us
_th_get_device                 4.352us          4.256us                1          4.352us          4.256us
tensor                        21.924us         20.256us                1         21.924us         20.256us
cudnn_convolution            344.800us       8901.024us                1        344.800us       8901.024us
sum                         8915.619us        397.696us                1       8915.619us        397.696us
_th_get_device                 5.570us          1.985us                1          5.570us          1.985us
_sum                        8885.468us        387.424us                1       8885.468us        387.424us
