('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       416.355us       2890.816us                1        416.355us       2890.816us
_th_get_device                 9.065us          8.896us                1          9.065us          8.896us
convolution                  382.585us       2859.968us                1        382.585us       2859.968us
_th_get_device                 4.505us          4.320us                1          4.505us          4.320us
_convolution                 356.300us       2837.248us                1        356.300us       2837.248us
_th_get_device                 4.757us          4.352us                1          4.757us          4.352us
tensor                        21.958us         20.192us                1         21.958us         20.192us
cudnn_convolution            281.116us       2767.840us                1        281.116us       2767.840us
sum                         2623.575us        170.144us                1       2623.575us        170.144us
_th_get_device                 6.253us          1.600us                1          6.253us          1.600us
_sum                        2591.983us        159.072us                1       2591.983us        159.072us
