('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.505us         10.944us                1         11.505us         10.944us
torch::autograd::GraphRoot                  20.133us          5.824us                1         20.133us          5.824us
_th_get_device                               8.333us          6.080us                1          8.333us          6.080us
SumBackward0                               137.620us        126.464us                1        137.620us        126.464us
expand                                      91.018us         87.936us                1         91.018us         87.936us
_th_get_device                               8.001us          7.456us                1          8.001us          7.456us
CudnnConvolutionBackward                   494.579us      22092.607us                1        494.579us      22092.607us
cudnn_convolution_backward                 458.828us      22066.529us                1        458.828us      22066.529us
_th_get_device                               7.884us          1.535us                1          7.884us          1.535us
_th_get_device                               6.990us          1.535us                1          6.990us          1.535us
torch::autograd::AccumulateGrad             57.473us          4.192us                1         57.473us          4.192us
torch::autograd::AccumulateGrad             32.528us          3.616us                1         32.528us          3.616us
