('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       506.362us      24054.944us                1        506.362us      24054.944us
_th_get_device                12.646us         12.224us                1         12.646us         12.224us
convolution                  461.889us      24015.999us                1        461.889us      24015.999us
_th_get_device                 5.697us          5.184us                1          5.697us          5.184us
_convolution                 430.965us      23989.025us                1        430.965us      23989.025us
_th_get_device                 4.765us          4.480us                1          4.765us          4.480us
tensor                        24.322us         23.232us                1         24.322us         23.232us
cudnn_convolution            340.568us      23907.328us                1        340.568us      23907.328us
sum                        24188.976us        672.993us                1      24188.976us        672.993us
_th_get_device                 5.110us          1.600us                1          5.110us          1.600us
_sum                       24151.717us        660.000us                1      24151.717us        660.000us
