('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       602.090us        703.680us                1        602.090us        703.680us
_th_get_device                16.485us         12.192us                1         16.485us         12.192us
convolution                  552.412us        657.952us                1        552.412us        657.952us
_th_get_device                 5.736us          5.952us                1          5.736us          5.952us
_convolution                 516.368us        627.232us                1        516.368us        627.232us
_th_get_device                 5.746us          5.792us                1          5.746us          5.792us
tensor                        33.017us         30.656us                1         33.017us         30.656us
cudnn_convolution            410.342us        529.536us                1        410.342us        529.536us
sum                          254.559us        184.352us                1        254.559us        184.352us
_th_get_device                 6.145us          1.600us                1          6.145us          1.600us
_sum                         217.401us        173.440us                1        217.401us        173.440us
