('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.450us         12.032us                1         12.450us         12.032us
torch::autograd::GraphRoot                  37.342us         18.560us                1         37.342us         18.560us
_th_get_device                              11.386us          9.184us                1         11.386us          9.184us
SumBackward0                               105.956us         97.408us                1        105.956us         97.408us
expand                                      68.185us         65.792us                1         68.185us         65.792us
_th_get_device                               6.445us          6.112us                1          6.445us          6.112us
CudnnConvolutionBackward                   419.594us       1978.016us                1        419.594us       1978.016us
cudnn_convolution_backward                 375.632us       1942.272us                1        375.632us       1942.272us
_th_get_device                               5.951us          1.600us                1          5.951us          1.600us
_th_get_device                               5.821us          1.600us                1          5.821us          1.600us
torch::autograd::AccumulateGrad             50.478us          4.960us                1         50.478us          4.960us
torch::autograd::AccumulateGrad             22.060us          3.872us                1         22.060us          3.872us
