('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       497.313us       8361.888us                1        497.313us       8361.888us
_th_get_device                 8.117us          7.680us                1          8.117us          7.680us
convolution                  463.394us       8329.728us                1        463.394us       8329.728us
_th_get_device                 3.281us          2.912us                1          3.281us          2.912us
_convolution                 433.016us       8301.792us                1        433.016us       8301.792us
_th_get_device                 3.468us          3.072us                1          3.468us          3.072us
tensor                        27.122us         25.024us                1         27.122us         25.024us
cudnn_convolution            350.538us       8223.712us                1        350.538us       8223.712us
sum                         8521.499us        681.792us                1       8521.499us        681.792us
_th_get_device                 4.120us          1.568us                1          4.120us          1.568us
_sum                        8490.643us        674.016us                1       8490.643us        674.016us
