('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       590.421us       4407.008us                1        590.421us       4407.008us
_th_get_device                11.758us         11.648us                1         11.758us         11.648us
convolution                  544.166us       4365.568us                1        544.166us       4365.568us
_th_get_device                10.286us          5.824us                1         10.286us          5.824us
_convolution                 506.347us       4332.192us                1        506.347us       4332.192us
_th_get_device                 5.937us          6.112us                1          5.937us          6.112us
tensor                        30.510us         28.128us                1         30.510us         28.128us
cudnn_convolution            407.625us       4242.432us                1        407.625us       4242.432us
sum                         3936.643us        151.808us                1       3936.643us        151.808us
_th_get_device                 7.103us          1.600us                1          7.103us          1.600us
_sum                        3898.409us        140.064us                1       3898.409us        140.064us
