('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2436.902us      11512.352us                1       2436.902us      11512.352us
_th_get_device                 9.907us          9.568us                1          9.907us          9.568us
convolution                 2400.992us      11480.544us                1       2400.992us      11480.544us
_th_get_device                 4.550us          4.384us                1          4.550us          4.384us
_convolution                2374.783us      11457.792us                1       2374.783us      11457.792us
_th_get_device                 4.876us          4.320us                1          4.876us          4.320us
tensor                        22.601us         20.896us                1         22.601us         20.896us
cudnn_convolution           2298.897us      11388.480us                1       2298.897us      11388.480us
sum                         9529.015us        476.032us                1       9529.015us        476.032us
_th_get_device                 5.110us          1.568us                1          5.110us          1.568us
_sum                        9499.192us        466.112us                1       9499.192us        466.112us
