('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       557.259us       8663.552us                1        557.259us       8663.552us
_th_get_device                12.976us         12.864us                1         12.976us         12.864us
convolution                  512.664us       8623.104us                1        512.664us       8623.104us
_th_get_device                 5.539us          5.376us                1          5.539us          5.376us
_convolution                 480.100us       8594.880us                1        480.100us       8594.880us
_th_get_device                 5.376us          5.152us                1          5.376us          5.152us
tensor                        29.892us         27.552us                1         29.892us         27.552us
cudnn_convolution            383.618us       8506.848us                1        383.618us       8506.848us
sum                         8881.098us        807.072us                1       8881.098us        807.072us
_th_get_device                 5.352us          1.600us                1          5.352us          1.600us
_sum                        8848.122us        798.048us                1       8848.122us        798.048us
