('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2155.095us      13233.664us                1       2155.095us      13233.664us
_th_get_device                 9.658us          9.344us                1          9.658us          9.344us
convolution                 2121.315us      13201.984us                1       2121.315us      13201.984us
_th_get_device                 4.210us          4.384us                1          4.210us          4.384us
_convolution                2096.840us      13180.608us                1       2096.840us      13180.608us
_th_get_device                 3.821us          3.744us                1          3.821us          3.744us
tensor                        31.057us         29.664us                1         31.057us         29.664us
cudnn_convolution           2005.084us      13094.528us                1       2005.084us      13094.528us
sum                        11458.303us        410.336us                1      11458.303us        410.336us
_th_get_device                 4.541us          1.568us                1          4.541us          1.568us
_sum                       11432.529us        401.729us                1      11432.529us        401.729us
