('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2864.982us      17776.417us                1       2864.982us      17776.417us
_th_get_device                13.594us         13.376us                1         13.594us         13.376us
convolution                 2821.841us      17737.247us                1       2821.841us      17737.247us
_th_get_device                 5.241us          5.280us                1          5.241us          5.280us
_convolution                2788.790us      17709.408us                1       2788.790us      17709.408us
_th_get_device                 5.334us          5.248us                1          5.334us          5.248us
tensor                        29.553us         27.520us                1         29.553us         27.520us
cudnn_convolution           2688.686us      17618.016us                1       2688.686us      17618.016us
sum                        15648.342us        770.592us                1      15648.342us        770.592us
_th_get_device                 5.624us          1.535us                1          5.624us          1.535us
_sum                       15615.243us        762.144us                1      15615.243us        762.144us
