('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.290us          9.120us                1          9.290us          9.120us
torch::autograd::GraphRoot                  29.866us          7.456us                1         29.866us          7.456us
_th_get_device                              24.997us         23.456us                1         24.997us         23.456us
SumBackward0                               148.196us        146.144us                1        148.196us        146.144us
expand                                      68.577us         59.136us                1         68.577us         59.136us
_th_get_device                               5.306us          5.344us                1          5.306us          5.344us
CudnnConvolutionBackward                   369.106us      30806.368us                1        369.106us      30806.368us
cudnn_convolution_backward                 341.622us      30785.185us                1        341.622us      30785.185us
_th_get_device                               5.400us          1.600us                1          5.400us          1.600us
_th_get_device                               4.769us          1.600us                1          4.769us          1.600us
torch::autograd::AccumulateGrad             37.439us          4.671us                1         37.439us          4.671us
torch::autograd::AccumulateGrad             17.197us          3.872us                1         17.197us          3.872us
