('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              10.890us          1.536us                1         10.890us          1.536us
torch::autograd::GraphRoot                  20.997us          1.728us                1         20.997us          1.728us
_th_get_device                               8.563us          1.792us                1          8.563us          1.792us
SumBackward0                                91.245us          4.992us                1         91.245us          4.992us
expand                                      53.960us          1.920us                1         53.960us          1.920us
_th_get_device                               7.073us          1.568us                1          7.073us          1.568us
CudnnConvolutionBackward                   411.879us       1171.264us                1        411.879us       1171.264us
cudnn_convolution_backward                 379.064us       1167.712us                1        379.064us       1167.712us
_th_get_device                               6.214us          1.536us                1          6.214us          1.536us
_th_get_device                               5.926us          1.536us                1          5.926us          1.536us
torch::autograd::AccumulateGrad             42.415us          4.192us                1         42.415us          4.192us
torch::autograd::AccumulateGrad             20.460us          3.840us                1         20.460us          3.840us
