('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       594.879us       6106.752us                1        594.879us       6106.752us
_th_get_device                12.176us         11.904us                1         12.176us         11.904us
convolution                  549.608us       6065.920us                1        549.608us       6065.920us
_th_get_device                 5.521us          5.696us                1          5.521us          5.696us
_convolution                 514.567us       6035.616us                1        514.567us       6035.616us
_th_get_device                 5.914us          5.696us                1          5.914us          5.696us
tensor                        29.697us         27.584us                1         29.697us         27.584us
cudnn_convolution            405.920us       5935.808us                1        405.920us       5935.808us
sum                         5904.330us        423.936us                1       5904.330us        423.936us
_th_get_device                 6.102us          1.568us                1          6.102us          1.568us
_sum                        5867.242us        412.288us                1       5867.242us        412.288us
