('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       533.638us       5727.744us                1        533.638us       5727.744us
_th_get_device                11.174us         10.944us                1         11.174us         10.944us
convolution                  495.670us       5691.776us                1        495.670us       5691.776us
_th_get_device                 6.076us          6.048us                1          6.076us          6.048us
_convolution                 459.959us       5663.360us                1        459.959us       5663.360us
_th_get_device                 6.226us          5.952us                1          6.226us          5.952us
tensor                        32.787us         29.728us                1         32.787us         29.728us
cudnn_convolution            364.275us       5575.136us                1        364.275us       5575.136us
sum                         6225.880us       1057.792us                1       6225.880us       1057.792us
_th_get_device                 6.460us          1.536us                1          6.460us          1.536us
_sum                        6191.370us       1047.072us                1       6191.370us       1047.072us
