('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.435us         11.872us                1         12.435us         11.872us
torch::autograd::GraphRoot                  28.971us          9.120us                1         28.971us          9.120us
_th_get_device                              13.387us         10.400us                1         13.387us         10.400us
SumBackward0                               104.119us         96.032us                1        104.119us         96.032us
expand                                      65.526us         63.488us                1         65.526us         63.488us
_th_get_device                               5.841us         10.080us                1          5.841us         10.080us
CudnnConvolutionBackward                   412.621us       2821.376us                1        412.621us       2821.376us
cudnn_convolution_backward                 367.265us       2783.648us                1        367.265us       2783.648us
_th_get_device                               5.792us          1.600us                1          5.792us          1.600us
_th_get_device                               5.170us          1.600us                1          5.170us          1.600us
torch::autograd::AccumulateGrad             82.689us          4.448us                1         82.689us          4.448us
torch::autograd::AccumulateGrad             20.250us          3.872us                1         20.250us          3.872us
