('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.138us         11.584us                1         12.138us         11.584us
torch::autograd::GraphRoot                  26.637us          8.608us                1         26.637us          8.608us
_th_get_device                              11.108us          9.312us                1         11.108us          9.312us
SumBackward0                               101.422us         92.672us                1        101.422us         92.672us
expand                                      62.449us         60.192us                1         62.449us         60.192us
_th_get_device                               5.548us          5.760us                1          5.548us          5.760us
CudnnConvolutionBackward                   427.801us     115343.581us                1        427.801us     115343.581us
cudnn_convolution_backward                 381.884us     115305.825us                1        381.884us     115305.825us
_th_get_device                               5.902us          1.534us                1          5.902us          1.534us
_th_get_device                               5.043us          1.572us                1          5.043us          1.572us
torch::autograd::AccumulateGrad             48.402us          5.089us                1         48.402us          5.089us
torch::autograd::AccumulateGrad             20.118us          3.647us                1         20.118us          3.647us
