('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              17.944us         16.736us                1         17.944us         16.736us
torch::autograd::GraphRoot                  25.359us         10.880us                1         25.359us         10.880us
_th_get_device                              11.553us          7.808us                1         11.553us          7.808us
SumBackward0                                93.627us         85.728us                1         93.627us         85.728us
expand                                      59.748us         56.480us                1         59.748us         56.480us
_th_get_device                               6.031us          5.824us                1          6.031us          5.824us
CudnnConvolutionBackward                   391.954us       2935.456us                1        391.954us       2935.456us
cudnn_convolution_backward                 355.787us       2906.240us                1        355.787us       2906.240us
_th_get_device                               6.289us          1.600us                1          6.289us          1.600us
_th_get_device                               5.635us          1.568us                1          5.635us          1.568us
torch::autograd::AccumulateGrad             42.787us          4.896us                1         42.787us          4.896us
torch::autograd::AccumulateGrad             24.928us          4.000us                1         24.928us          4.000us
