('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       445.536us       1475.424us                1        445.536us       1475.424us
_th_get_device                10.313us          9.856us                1         10.313us          9.856us
convolution                  410.964us       1444.064us                1        410.964us       1444.064us
_th_get_device                 7.819us          5.056us                1          7.819us          5.056us
_convolution                 379.555us       1416.512us                1        379.555us       1416.512us
_th_get_device                 5.280us          4.928us                1          5.280us          4.928us
tensor                        17.735us         15.392us                1         17.735us         15.392us
cudnn_convolution            307.412us       1350.784us                1        307.412us       1350.784us
sum                         1366.807us        357.664us                1       1366.807us        357.664us
_th_get_device                 5.144us          1.568us                1          5.144us          1.568us
_sum                        1337.545us        347.552us                1       1337.545us        347.552us
