('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.974us          1.536us                1          9.974us          1.536us
torch::autograd::GraphRoot                  27.154us          1.632us                1         27.154us          1.632us
_th_get_device                              12.319us          1.504us                1         12.319us          1.504us
SumBackward0                                95.306us          4.800us                1         95.306us          4.800us
expand                                      59.554us          1.728us                1         59.554us          1.728us
_th_get_device                               5.822us          1.536us                1          5.822us          1.536us
CudnnConvolutionBackward                   423.280us       1226.752us                1        423.280us       1226.752us
cudnn_convolution_backward                 380.852us       1223.488us                1        380.852us       1223.488us
_th_get_device                              16.189us          1.536us                1         16.189us          1.536us
_th_get_device                               4.999us          1.600us                1          4.999us          1.600us
torch::autograd::AccumulateGrad             56.232us          4.192us                1         56.232us          4.192us
torch::autograd::AccumulateGrad             24.298us          3.616us                1         24.298us          3.616us
