('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.209us         11.552us                1         12.209us         11.552us
torch::autograd::GraphRoot                  22.431us          6.816us                1         22.431us          6.816us
_th_get_device                               8.370us          7.136us                1          8.370us          7.136us
SumBackward0                               114.103us        105.568us                1        114.103us        105.568us
expand                                      77.091us         75.104us                1         77.091us         75.104us
_th_get_device                               5.553us          5.632us                1          5.553us          5.632us
CudnnConvolutionBackward                   402.830us      20371.968us                1        402.830us      20371.968us
cudnn_convolution_backward                 369.011us      20345.888us                1        369.011us      20345.888us
_th_get_device                               5.401us          1.598us                1          5.401us          1.598us
_th_get_device                               5.181us          1.598us                1          5.181us          1.598us
torch::autograd::AccumulateGrad             41.158us          4.608us                1         41.158us          4.608us
torch::autograd::AccumulateGrad             19.174us          3.904us                1         19.174us          3.904us
