('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 9)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       498.285us       6599.200us                1        498.285us       6599.200us
_th_get_device                11.810us         11.584us                1         11.810us         11.584us
convolution                  458.118us       6565.696us                1        458.118us       6565.696us
_th_get_device                 6.201us          5.856us                1          6.201us          5.856us
_convolution                 425.311us       6537.984us                1        425.311us       6537.984us
_th_get_device                 5.629us          5.792us                1          5.629us          5.792us
tensor                        23.905us         21.824us                1         23.905us         21.824us
cudnn_convolution            338.804us       6460.480us                1        338.804us       6460.480us
sum                         6252.551us        180.672us                1       6252.551us        180.672us
_th_get_device                 6.155us          1.568us                1          6.155us          1.568us
_sum                        6215.217us        169.184us                1       6215.217us        169.184us
