('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.555us         10.880us                1         11.555us         10.880us
torch::autograd::GraphRoot                  28.146us          8.672us                1         28.146us          8.672us
_th_get_device                              10.968us          8.480us                1         10.968us          8.480us
SumBackward0                               102.481us         94.208us                1        102.481us         94.208us
expand                                      66.391us         63.968us                1         66.391us         63.968us
_th_get_device                               5.843us         11.616us                1          5.843us         11.616us
CudnnConvolutionBackward                   400.871us       2827.232us                1        400.871us       2827.232us
cudnn_convolution_backward                 374.361us       2808.064us                1        374.361us       2808.064us
_th_get_device                               5.429us          1.568us                1          5.429us          1.568us
_th_get_device                               4.937us          1.632us                1          4.937us          1.632us
torch::autograd::AccumulateGrad             40.220us          4.544us                1         40.220us          4.544us
torch::autograd::AccumulateGrad             18.464us          3.872us                1         18.464us          3.872us
