('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.971us          9.856us                1          9.971us          9.856us
torch::autograd::GraphRoot                  11.066us          5.632us                1         11.066us          5.632us
_th_get_device                               6.349us          4.864us                1          6.349us          4.864us
SumBackward0                                56.074us         53.888us                1         56.074us         53.888us
expand                                      34.681us         32.448us                1         34.681us         32.448us
_th_get_device                              12.662us         12.512us                1         12.662us         12.512us
CudnnConvolutionBackward                   312.302us      10770.752us                1        312.302us      10770.752us
cudnn_convolution_backward                 286.208us      10750.496us                1        286.208us      10750.496us
_th_get_device                               4.647us          1.600us                1          4.647us          1.600us
_th_get_device                               4.426us          1.600us                1          4.426us          1.600us
torch::autograd::AccumulateGrad             33.386us          4.736us                1         33.386us          4.736us
torch::autograd::AccumulateGrad             14.729us          3.872us                1         14.729us          3.872us
