('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2593.917us      22973.599us                1       2593.917us      22973.599us
_th_get_device                10.052us          9.568us                1         10.052us          9.568us
convolution                 2558.039us      22941.728us                1       2558.039us      22941.728us
_th_get_device                 4.392us          4.224us                1          4.392us          4.224us
_convolution                2532.040us      22919.456us                1       2532.040us      22919.456us
_th_get_device                 4.395us          4.032us                1          4.395us          4.032us
tensor                        22.226us         20.512us                1         22.226us         20.512us
cudnn_convolution           2450.951us      22845.951us                1       2450.951us      22845.951us
sum                        21620.291us       1271.681us                1      21620.291us       1271.681us
_th_get_device                 5.172us          1.568us                1          5.172us          1.568us
_sum                       21588.723us       1261.761us                1      21588.723us       1261.761us
