('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       696.952us      31794.751us                1        696.952us      31794.751us
_th_get_device                15.566us         15.200us                1         15.566us         15.200us
convolution                  648.515us      31752.097us                1        648.515us      31752.097us
_th_get_device                 5.543us          9.536us                1          5.543us          9.536us
_convolution                 610.945us      31719.361us                1        610.945us      31719.361us
_th_get_device                 6.070us          4.896us                1          6.070us          4.896us
tensor                        29.129us         26.560us                1         29.129us         26.560us
cudnn_convolution            498.398us      31615.519us                1        498.398us      31615.519us
sum                        31761.810us        693.024us                1      31761.810us        693.024us
_th_get_device                 6.243us          1.568us                1          6.243us          1.568us
_sum                       31731.869us        685.345us                1      31731.869us        685.345us
