('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       594.968us       2206.880us                1        594.968us       2206.880us
_th_get_device                12.011us         12.096us                1         12.011us         12.096us
convolution                  548.601us       2165.184us                1        548.601us       2165.184us
_th_get_device                 6.028us          6.016us                1          6.028us          6.016us
_convolution                 512.835us       2133.952us                1        512.835us       2133.952us
_th_get_device                 5.830us          5.664us                1          5.830us          5.664us
tensor                        28.514us         26.784us                1         28.514us         26.784us
cudnn_convolution            410.358us       2040.736us                1        410.358us       2040.736us
sum                         2000.805us        422.944us                1       2000.805us        422.944us
_th_get_device                 6.117us          1.600us                1          6.117us          1.600us
_sum                        1961.817us        411.360us                1       1961.817us        411.360us
