('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.691us         11.104us                1         11.691us         11.104us
torch::autograd::GraphRoot                  29.111us          6.144us                1         29.111us          6.144us
_th_get_device                               8.239us          6.240us                1          8.239us          6.240us
SumBackward0                                58.199us         55.648us                1         58.199us         55.648us
expand                                      40.139us         38.464us                1         40.139us         38.464us
_th_get_device                               2.969us          3.008us                1          2.969us          3.008us
CudnnConvolutionBackward                   266.356us      15195.072us                1        266.356us      15195.072us
cudnn_convolution_backward                 249.038us      15181.824us                1        249.038us      15181.824us
_th_get_device                               3.178us          1.568us                1          3.178us          1.568us
_th_get_device                               2.926us          1.599us                1          2.926us          1.599us
torch::autograd::AccumulateGrad             56.136us          7.712us                1         56.136us          7.712us
clone                                       43.746us          4.543us                1         43.746us          4.543us
torch::autograd::AccumulateGrad             40.662us          6.944us                1         40.662us          6.944us
clone                                       17.504us          3.776us                1         17.504us          3.776us
