('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       777.277us      14465.600us                1        777.277us      14465.600us
_th_get_device                23.329us         27.328us                1         23.329us         27.328us
convolution                  708.985us      14401.536us                1        708.985us      14401.536us
_th_get_device                 5.483us          5.120us                1          5.483us          5.120us
_convolution                 673.731us      14370.816us                1        673.731us      14370.816us
_th_get_device                 5.597us          4.864us                1          5.597us          4.864us
tensor                        43.368us         39.328us                1         43.368us         39.328us
cudnn_convolution            532.815us      14238.304us                1        532.815us      14238.304us
sum                        14703.225us       1058.560us                1      14703.225us       1058.560us
_th_get_device                 5.645us          1.535us                1          5.645us          1.535us
_sum                       14666.117us       1046.784us                1      14666.117us       1046.784us
