('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       650.208us       1016.448us                1        650.208us       1016.448us
_th_get_device                12.419us         12.480us                1         12.419us         12.480us
convolution                  602.511us        973.408us                1        602.511us        973.408us
_th_get_device                 5.461us          5.664us                1          5.461us          5.664us
_convolution                 569.477us        945.408us                1        569.477us        945.408us
_th_get_device                 5.781us          9.728us                1          5.781us          9.728us
tensor                        50.062us         47.648us                1         50.062us         47.648us
cudnn_convolution            441.321us        826.592us                1        441.321us        826.592us
sum                          555.353us        224.960us                1        555.353us        224.960us
_th_get_device                 6.243us          1.600us                1          6.243us          1.600us
_sum                         518.869us        213.568us                1        518.869us        213.568us
