('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              15.884us         15.488us                1         15.884us         15.488us
torch::autograd::GraphRoot                  36.363us         17.696us                1         36.363us         17.696us
_th_get_device                              11.970us          7.936us                1         11.970us          7.936us
SumBackward0                                93.642us         85.824us                1         93.642us         85.824us
expand                                      56.641us         52.992us                1         56.641us         52.992us
_th_get_device                               5.813us          5.472us                1          5.813us          5.472us
CudnnConvolutionBackward                   444.111us       2090.304us                1        444.111us       2090.304us
cudnn_convolution_backward                 411.114us       2064.224us                1        411.114us       2064.224us
_th_get_device                               5.449us          1.536us                1          5.449us          1.536us
_th_get_device                               5.531us          1.760us                1          5.531us          1.760us
torch::autograd::AccumulateGrad             44.769us          4.320us                1         44.769us          4.320us
torch::autograd::AccumulateGrad             22.465us          3.616us                1         22.465us          3.616us
