('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.247us         11.712us                1         12.247us         11.712us
torch::autograd::GraphRoot                  25.293us          8.000us                1         25.293us          8.000us
_th_get_device                              20.351us         17.984us                1         20.351us         17.984us
SumBackward0                                85.292us         77.344us                1         85.292us         77.344us
expand                                      41.067us         39.072us                1         41.067us         39.072us
_th_get_device                               5.422us          5.568us                1          5.422us          5.568us
CudnnConvolutionBackward                   296.457us       5305.600us                1        296.457us       5305.600us
cudnn_convolution_backward                 265.653us       5285.376us                1        265.653us       5285.376us
_th_get_device                               5.476us          1.568us                1          5.476us          1.568us
_th_get_device                               5.263us          1.600us                1          5.263us          1.600us
torch::autograd::AccumulateGrad             31.851us          5.408us                1         31.851us          5.408us
torch::autograd::AccumulateGrad             17.647us          3.936us                1         17.647us          3.936us
