('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       594.383us       4207.936us                1        594.383us       4207.936us
_th_get_device                12.614us         12.128us                1         12.614us         12.128us
convolution                  534.991us       4153.952us                1        534.991us       4153.952us
_th_get_device                 5.774us          5.888us                1          5.774us          5.888us
_convolution                 499.554us       4123.200us                1        499.554us       4123.200us
_th_get_device                 5.964us          5.632us                1          5.964us          5.632us
tensor                        30.193us         27.840us                1         30.193us         27.840us
cudnn_convolution            395.183us       4027.840us                1        395.183us       4027.840us
sum                         4194.897us        613.664us                1       4194.897us        613.664us
_th_get_device                 6.285us          1.536us                1          6.285us          1.536us
_sum                        4156.724us        602.496us                1       4156.724us        602.496us
