('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.140us         10.688us                1         11.140us         10.688us
torch::autograd::GraphRoot                  22.192us          6.560us                1         22.192us          6.560us
_th_get_device                               8.730us          6.880us                1          8.730us          6.880us
SumBackward0                                63.236us         59.264us                1         63.236us         59.264us
expand                                      39.104us         37.696us                1         39.104us         37.696us
_th_get_device                               3.507us          3.488us                1          3.507us          3.488us
CudnnConvolutionBackward                   283.042us      52171.712us                1        283.042us      52171.712us
cudnn_convolution_backward                 264.929us      52157.921us                1        264.929us      52157.921us
_th_get_device                               3.474us          1.534us                1          3.474us          1.534us
_th_get_device                               3.129us          1.537us                1          3.129us          1.537us
torch::autograd::AccumulateGrad             43.083us          4.353us                1         43.083us          4.353us
torch::autograd::AccumulateGrad             12.689us          3.616us                1         12.689us          3.616us
