('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       590.123us       1069.568us                1        590.123us       1069.568us
_th_get_device                12.203us         12.032us                1         12.203us         12.032us
convolution                  545.123us       1028.832us                1        545.123us       1028.832us
_th_get_device                 5.633us          6.112us                1          5.633us          6.112us
_convolution                 511.178us        999.456us                1        511.178us        999.456us
_th_get_device                 5.944us          5.856us                1          5.944us          5.856us
tensor                        26.729us         24.480us                1         26.729us         24.480us
cudnn_convolution            408.613us        905.408us                1        408.613us        905.408us
sum                          639.699us        191.200us                1        639.699us        191.200us
_th_get_device                 6.322us          1.600us                1          6.322us          1.600us
_sum                         588.346us        180.096us                1        588.346us        180.096us
